0.0059582107,0.010431338,8.0282877e-07,0.002925842,6.063087e-07,0.0010521521,5.4781066e-07,2.5920722e-06,0.029052988,0.0014034704,0.017922448,4.707488e-06,0.008396987,0.044311374,0.00016572895,0.11739012,0.0001693711,0.02415355,0.00034110868,0.001004642,0.020593721,0.0004750986,1.492874e-05,3.2616463e-06,0.04564796,0.018782474,0.27417246,0.35697994,0.0056201383,0.011307083,2.4481355e-06,0.0017118718
0.005925288,0.009321269,7.8238406e-07,0.00284534,6.3480724e-07,0.0009886494,5.8833496e-07,2.2704094e-06,0.02557866,0.0012923487,0.017273564,4.9802006e-06,0.0085567115,0.041669298,0.00017568399,0.112486675,0.00016429594,0.02252658,0.0002634099,0.000978025,0.019813534,0.0004554869,1.4838386e-05,3.2758344e-06,0.050897826,0.02025733,0.30153865,0.3393329,0.0051447595,0.010872222,2.4345836e-06,0.0016118449
0.0055591883,0.008529502,7.517898e-07,0.0026509343,5.8235923e-07,0.0010134288,5.4569404e-07,2.3297414e-06,0.027224507,0.0013318723,0.016868781,4.6440114e-06,0.007536888,0.039956152,0.00015724632,0.12857237,0.00016036493,0.021813322,0.0003044775,0.0009810192,0.020425908,0.00048190707,1.4188804e-05,3.0344784e-06,0.042948615,0.021700943,0.31616285,0.31817886,0.0054265736,0.010366152,2.3393507e-06,0.0016197457
0.006133547,0.00898813,7.574392e-07,0.002830476,6.1035627e-07,0.00093118567,5.5563714e-07,2.725571e-06,0.023784569,0.0013427584,0.016477838,4.469925e-06,0.0081451675,0.041723333,0.00018256434,0.10246066,0.00016881754,0.023563154,0.0002651794,0.00091592746,0.019158814,0.00046369163,1.475062e-05,3.206678e-06,0.05981507,0.021174131,0.31705576,0.32627055,0.005018407,0.011454363,2.301122e-06,0.0016464713
0.005529887,0.012129508,9.578398e-07,0.003189499,7.453349e-07,0.0012933366,7.3652154e-07,1.9958563e-06,0.033581425,0.0010851868,0.020067342,7.1310415e-06,0.012685729,0.044409975,0.00016353073,0.1434843,0.0001330703,0.021209966,0.0003485069,0.0011828854,0.020775747,0.00047041435,1.5799784e-05,3.4828877e-06,0.03164209,0.01440129,0.19492881,0.4229133,0.0052139866,0.0076646484,2.7994383e-06,0.0014619214
0.0056943507,0.010311204,9.252941e-07,0.0030081703,7.261955e-07,0.0012325448,7.3806416e-07,1.6419345e-06,0.03591165,0.0010867212,0.020608105,7.2160838e-06,0.011190542,0.043772127,0.00015200033,0.14030376,0.00012596931,0.020899853,0.0003805392,0.0012281964,0.019675143,0.0004901119,1.5276537e-05,3.3736028e-06,0.024769567,0.017248731,0.23953912,0.38838917,0.0049532508,0.0075704516,2.6785383e-06,0.001426152
0.0056872466,0.008082645,7.4795594e-07,0.0026342142,5.8007447e-07,0.0009856743,5.454157e-07,1.933355e-06,0.02832998,0.0013312792,0.017579595,4.7626813e-06,0.0072151315,0.041009143,0.00015064063,0.11927765,0.00015823737,0.022034045,0.00032382217,0.0010047907,0.01959706,0.00047642033,1.4082239e-05,3.0370172e-06,0.036418624,0.0227968,0.3398168,0.3076855,0.0052107647,0.010573218,2.2952588e-06,0.0015926255
0.005402837,0.0072877603,7.066102e-07,0.002413401,5.220523e-07,0.0009728705,4.9808494e-07,2.5704596e-06,0.029645324,0.0014533664,0.016899059,4.2429783e-06,0.006531744,0.042072885,0.00013172632,0.12342562,0.0001448524,0.022859659,0.0004584576,0.0010066963,0.01927903,0.0005057521,1.3189054e-05,2.7368612e-06,0.029827243,0.022834657,0.36280164,0.2871191,0.0051901424,0.010163838,2.1132814e-06,0.0015457149
0.0055183647,0.00820722,7.650524e-07,0.002599958,6.1575014e-07,0.0010108757,5.9991436e-07,1.6447729e-06,0.028851818,0.00121971,0.018019756,5.4062366e-06,0.007854539,0.040096626,0.00014978649,0.1259688,0.00014677846,0.020563688,0.0002935334,0.0010674577,0.01976678,0.00045483268,1.3926117e-05,3.1019156e-06,0.03313423,0.021883218,0.32986975,0.31702456,0.0050752135,0.009693612,2.4221713e-06,0.0015004198
0.0054510366,0.008953412,7.623524e-07,0.0026799962,6.0411054e-07,0.0010397009,5.6767766e-07,2.2585364e-06,0.026390744,0.001285997,0.016536387,4.868316e-06,0.007826065,0.038783707,0.00016374739,0.13615038,0.00016208086,0.021003837,0.0002665402,0.0009698229,0.021006027,0.00047607286,1.4410539e-05,3.098521e-06,0.04664509,0.020609977,0.29682428,0.32955557,0.005535753,0.01004369,2.4366118e-06,0.0016110551
0.005545041,0.009868643,7.9392987e-07,0.0027884317,6.5698185e-07,0.0010478275,6.261878e-07,2.1983683e-06,0.02549223,0.0011985715,0.01700115,5.40291e-06,0.009261672,0.039751902,0.00017529579,0.13121438,0.00015477871,0.020736746,0.00023761835,0.00100727,0.020957623,0.0004454675,1.4618301e-05,3.2661792e-06,0.050672896,0.01859853,0.27181265,0.3554459,0.005273765,0.00973111,2.573162e-06,0.0015505254
0.004428651,0.007260531,7.398556e-07,0.0021337003,5.08423e-07,0.0009899844,4.5699613e-07,9.835901e-06,0.026161697,0.0017387795,0.012723458,3.7016107e-06,0.006152056,0.042783048,0.0001383179,0.14271589,0.00013484224,0.025500994,0.0008416419,0.00087720837,0.020936484,0.0005702497,1.1530488e-05,2.407639e-06,0.034381196,0.017051741,0.33397272,0.30237755,0.0056483857,0.008995595,2.0527e-06,0.0014540617
0.005651664,0.011328244,9.660289e-07,0.0031499146,7.500244e-07,0.001300489,7.460338e-07,1.723697e-06,0.03708361,0.0010713018,0.021289255,7.4755685e-06,0.012278031,0.04513383,0.00015145869,0.14105728,0.00012567028,0.021385143,0.0003992527,0.0012440148,0.019756723,0.0004893874,1.5737372e-05,3.4553611e-06,0.024710586,0.015515747,0.20836163,0.41472742,0.0049893865,0.0073352833,2.7470044e-06,0.0014309493
0.005664443,0.007878818,7.1243977e-07,0.0025700196,5.5815076e-07,0.00094618025,5.2645464e-07,2.6608059e-06,0.025116237,0.0013463184,0.016148567,4.277383e-06,0.007323932,0.039719332,0.00015887854,0.12004345,0.0001567778,0.022052454,0.0003053467,0.00094485655,0.019741768,0.0004862733,1.3805627e-05,2.9116886e-06,0.047295168,0.023010278,0.3404468,0.30131412,0.005148875,0.010544755,2.1965795e-06,0.0016087964
0.0040307497,0.006815608,7.7710365e-07,0.0020475313,5.44043e-07,0.0010843864,4.6904717e-07,2.2437667e-05,0.028417239,0.0019068508,0.011208213,3.776245e-06,0.0055236025,0.04814876,0.00013073286,0.14161678,0.00012778961,0.025414836,0.0012542309,0.0008899891,0.022025028,0.0006079008,1.0591488e-05,2.3551245e-06,0.028697342,0.0162082,0.34231508,0.29565504,0.0061439094,0.008355995,2.1284995e-06,0.0013312027
0.0054645743,0.00844036,7.7420253e-07,0.002597801,6.201321e-07,0.0010411945,6.1081835e-07,1.5600024e-06,0.030004453,0.0012174731,0.018343134,5.5965875e-06,0.007918884,0.040400326,0.00014738135,0.13145821,0.00014487904,0.020334587,0.00030349943,0.0010986372,0.020196807,0.00045756128,1.3896913e-05,3.1121788e-06,0.030898556,0.021323226,0.31932953,0.32272798,0.0051643737,0.00945884,2.4715011e-06,0.0014991779
0.004814675,0.007176801,6.930711e-07,0.0022292447,4.8684007e-07,0.0010166019,4.6367052e-07,2.8079344e-06,0.030865492,0.0015728051,0.01595926,4.0818554e-06,0.005943556,0.040194333,0.00011781823,0.15273954,0.00013615974,0.022803422,0.00061560137,0.001029846,0.02017228,0.0005365869,1.2679493e-05,2.4949597e-06,0.024505166,0.020769753,0.34665877,0.2840141,0.005468634,0.009116096,2.0804423e-06,0.0015176699
0.0039531947,0.007623151,8.3552914e-07,0.00212345,5.806244e-07,0.0011670926,4.87069e-07,3.8507736e-05,0.029354138,0.0019336813,0.010495942,3.842254e-06,0.005851708,0.048561174,0.00013949451,0.14788826,0.0001294212,0.025614625,0.0012889316,0.00088889553,0.022937287,0.00062330294,1.0602714e-05,2.4459005e-06,0.033027075,0.0144469775,0.30517364,0.32056323,0.006678464,0.008146629,2.2814154e-06,0.0013307107
0.004550427,0.007891105,7.609601e-07,0.0022196753,5.084047e-07,0.0010050319,4.5636688e-07,8.900866e-06,0.027610954,0.00175188,0.013257742,3.7685297e-06,0.006392014,0.0436296,0.0001363388,0.14281695,0.00013685819,0.026052652,0.00087073573,0.00090511714,0.020834293,0.00055981224,1.18241405e-05,2.4646552e-06,0.03265831,0.016408276,0.31759775,0.31619728,0.0057640863,0.009216445,2.1032074e-06,0.0015060505
0.0056964788,0.011953618,9.88681e-07,0.0032378505,7.7211206e-07,0.0013182238,7.5740627e-07,1.8639436e-06,0.036056437,0.0010488309,0.02113729,7.5850685e-06,0.013084191,0.04542664,0.00015621261,0.13861717,0.00012560065,0.021650188,0.00039023315,0.0012246054,0.01959875,0.00048927765,1.6125772e-05,3.5147486e-06,0.026882969,0.01466136,0.19377227,0.4299157,0.0049193054,0.007171489,2.777962e-06,0.0014309402
0.0050876085,0.01130381,8.152156e-07,0.002778389,5.611231e-07,0.0012169317,5.0869824e-07,3.1021946e-06,0.03434221,0.00144983,0.017701123,4.5895276e-06,0.008183369,0.042897932,0.00013703741,0.15930204,0.00015784126,0.02310507,0.0004641669,0.0010610942,0.022652226,0.0004983675,1.4228837e-05,2.9849052e-06,0.03356682,0.015657157,0.22492112,0.3754152,0.0065239994,0.009849859,2.5219244e-06,0.0016974438
0.0046375995,0.008346395,7.6833203e-07,0.0022711272,5.0171616e-07,0.0010378703,4.5385795e-07,6.602149e-06,0.03079349,0.0017892297,0.014309595,3.914984e-06,0.0063273422,0.04555201,0.00012674664,0.14627597,0.00013739434,0.02623359,0.0009425134,0.0009678126,0.020859553,0.0005525066,1.2145643e-05,2.5160273e-06,0.02653751,0.016295861,0.30947775,0.3195572,0.0059235157,0.009463017,2.1379858e-06,0.0015554186
0.0036595399,0.009757203,1.0585311e-06,0.002350558,7.8068837e-07,0.0014207227,6.396255e-07,0.00043464723,0.03420187,0.002505879,0.0076305843,4.385611e-06,0.005495564,0.060946777,0.00019659718,0.15500404,0.00013420194,0.028650098,0.0020382542,0.00096473563,0.027597852,0.00072509144,1.0338954e-05,2.7958697e-06,0.035181675,0.011385656,0.23562409,0.3556588,0.009054361,0.008139313,2.7346794e-06,0.0012191901
0.0037997987,0.009204767,1.0727133e-06,0.0023640627,7.724659e-07,0.0013878489,6.2935277e-07,0.00031026377,0.036781825,0.0027006168,0.008033615,4.5006414e-06,0.005121245,0.069310665,0.00017641918,0.1431162,0.00013546829,0.030342678,0.0028220152,0.0010013408,0.026100744,0.0007010972,1.0531794e-05,2.857684e-06,0.024973668,0.012546916,0.2656197,0.33442694,0.008951183,0.008795702,2.667699e-06,0.0012521816
0.0049268436,0.014149867,9.228585e-07,0.0030689884,5.931017e-07,0.0014218745,5.2480493e-07,1.4906295e-06,0.051491454,0.0014539188,0.023249175,5.8885807e-06,0.008814461,0.051199026,0.00011237257,0.1520801,0.00016194888,0.023499977,0.0006184799,0.0012986434,0.023197163,0.00044654665,1.4804653e-05,3.3671813e-06,0.015593541,0.012177922,0.16646996,0.42561617,0.0070601446,0.010148701,2.855434e-06,0.0017122676
0.005673271,0.011829647,9.413011e-07,0.0031643356,7.355623e-07,0.0012500011,7.2790436e-07,1.9311888e-06,0.033232093,0.0011196024,0.020111967,6.9451585e-06,0.01215707,0.044957574,0.00016523729,0.13697596,0.00013690104,0.021506095,0.0003459142,0.001186227,0.020738924,0.00046455069,1.5672036e-05,3.4978316e-06,0.031974237,0.015084267,0.20983228,0.41320577,0.0052042617,0.008166698,2.77922e-06,0.0014838802
0.005823656,0.011569146,1.0606327e-06,0.003273611,8.324453e-07,0.0014036642,7.966258e-07,1.7957873e-06,0.039295007,0.0009458813,0.022035353,8.700494e-06,0.014255731,0.044731732,0.00013847962,0.13760747,0.00010492642,0.021990445,0.00049582025,0.0013048475,0.017111344,0.00053755555,1.669309e-05,3.4407624e-06,0.019736815,0.014731864,0.18661743,0.44488174,0.0042691417,0.005770505,2.7075812e-06,0.0013317589
0.0059615346,0.011031525,9.604857e-07,0.003173632,7.6656534e-07,0.0012343631,7.6178895e-07,1.8255345e-06,0.03420897,0.0010540325,0.020601412,7.403766e-06,0.01238506,0.04487615,0.00016091553,0.13050604,0.00012614141,0.021728333,0.00037262434,0.0012035208,0.01900932,0.0004921074,1.6000648e-05,3.4912264e-06,0.028228257,0.016363902,0.22441906,0.40920976,0.0047281617,0.0074632545,2.700292e-06,0.0014278179
0.003941341,0.008054002,8.494111e-07,0.0021522448,5.739379e-07,0.0011963525,4.8045536e-07,3.2415497e-05,0.032606117,0.002019024,0.010975367,3.951924e-06,0.0057303277,0.051621843,0.00012902396,0.15046507,0.000128721,0.02633859,0.0015460115,0.0009314573,0.023000186,0.00060873467,1.0721247e-05,2.4644432e-06,0.025915252,0.013994097,0.29648837,0.32548237,0.0069496683,0.008307258,2.3118473e-06,0.0013648298
0.005150009,0.007825365,7.185601e-07,0.0024001247,5.144464e-07,0.001003518,4.857196e-07,3.051087e-06,0.029407464,0.0015137699,0.016187517,4.142219e-06,0.006662867,0.041458573,0.00013231848,0.13716172,0.00014436823,0.023253646,0.0005033171,0.0009977937,0.019919649,0.00051482604,1.3205691e-05,2.673056e-06,0.03172408,0.020667767,0.33490968,0.30165914,0.005440622,0.009764196,2.1483525e-06,0.0015706678
0.0029829831,0.029627617,1.5416111e-06,0.0023268394,9.367321e-07,0.0015601078,8.7742666e-07,0.0035407117,0.09392342,0.00567573,0.0054166196,6.2216463e-06,0.0031443217,0.24376349,0.00014646437,0.082660966,0.00013401514,0.0357895,0.034133274,0.0009772988,0.02234871,0.0004007674,9.472865e-06,4.1527273e-06,0.0008883768,0.0040310584,0.060703866,0.33770698,0.013006516,0.014058324,2.5822571e-06,0.0010262815
0.0029856442,0.029880162,1.5506439e-06,0.0023434644,9.480468e-07,0.0015814857,8.864893e-07,0.003760806,0.09298388,0.005651265,0.005399589,6.244609e-06,0.0032030966,0.23971069,0.00015005934,0.08415371,0.0001352915,0.03566481,0.03231891,0.0009774083,0.02278539,0.00040649137,9.535959e-06,4.179175e-06,0.00096342614,0.0040382245,0.06063793,0.34210053,0.013159292,0.013948556,2.622514e-06,0.00103398
0.0029694384,0.027977083,1.5303006e-06,0.00230071,9.038173e-07,0.001525744,8.592661e-07,0.002798921,0.096170865,0.0058327517,0.005511311,6.2530858e-06,0.0029513314,0.24976127,0.00013508192,0.08266261,0.00013130045,0.03630011,0.041963965,0.0009988821,0.02145357,0.0003903067,9.396003e-06,4.03556e-06,0.00068266696,0.0041582934,0.06269412,0.3226095,0.012865323,0.014111139,2.5089664e-06,0.0010183861
0.003071923,0.025592012,1.5360748e-06,0.0022137777,9.262865e-07,0.0014613762,9.237934e-07,0.0033523461,0.091138676,0.005957359,0.005093743,6.456037e-06,0.002897453,0.24926376,0.00014580504,0.0917907,0.00013254289,0.03607103,0.0493679,0.0009707928,0.020283947,0.00039737602,9.382359e-06,4.09645e-06,0.00058810145,0.0043096254,0.063218154,0.31459552,0.012152777,0.014967557,2.3814143e-06,0.0009400384
0.0028823835,0.03315707,1.4838412e-06,0.0022576186,9.07818e-07,0.0015902974,8.524283e-07,0.0035730388,0.09491885,0.0054223966,0.0051875827,6.1006026e-06,0.003146452,0.23732011,0.00014260643,0.08831927,0.0001294254,0.03373711,0.03391861,0.000944642,0.02248685,0.00039824526,9.161994e-06,4.06701e-06,0.00082628074,0.003403758,0.050349906,0.34830558,0.012982884,0.01358366,2.5482566e-06,0.0009902875
0.002996676,0.031116161,1.5361924e-06,0.0023492584,9.459099e-07,0.0015735192,8.7811526e-07,0.0038210913,0.09323817,0.005594527,0.005376619,6.179194e-06,0.0032308898,0.24122064,0.00015059799,0.08094903,0.0001345457,0.035619188,0.031074533,0.0009657984,0.02265224,0.00040280845,9.489535e-06,4.2009e-06,0.0009943818,0.0038518317,0.058177706,0.34640843,0.01305227,0.013991128,2.6162431e-06,0.0010320744
0.0031492407,0.029993704,1.5147409e-06,0.0025585755,8.8800414e-07,0.0016232096,8.081738e-07,0.0020244014,0.09120977,0.0055624708,0.006134921,5.9735503e-06,0.0033205752,0.23157355,0.00013165733,0.08227113,0.00013098243,0.037673473,0.035338525,0.0010564314,0.022059688,0.00041766564,9.704577e-06,3.9573792e-06,0.0010071209,0.0039569247,0.06322446,0.34761253,0.013440743,0.013394584,2.6338057e-06,0.001108112
0.0029806148,0.027492233,1.5341667e-06,0.0022678252,9.2481383e-07,0.0015059683,8.788597e-07,0.0033158648,0.09463255,0.0058409777,0.0052713053,6.3153943e-06,0.0029360591,0.25282103,0.0001420449,0.083417304,0.00013273308,0.036132954,0.04089364,0.0009716913,0.021346549,0.0003919398,9.38863e-06,4.1087374e-06,0.00070721516,0.0041896654,0.06271608,0.32166752,0.012703153,0.014505225,2.48634e-06,0.000992295
0.0030136863,0.031040322,1.5377422e-06,0.0023525034,9.454765e-07,0.001552166,8.795194e-07,0.0037722003,0.09358192,0.0056517264,0.0053473148,6.183735e-06,0.0032018265,0.24494521,0.00014994499,0.079283126,0.00013431774,0.036045723,0.03252181,0.00096218626,0.022253908,0.00039807626,9.5097685e-06,4.2162255e-06,0.00094991,0.0038365365,0.058005545,0.34280372,0.012920957,0.01422323,2.5922502e-06,0.0010262429
0.0029545492,0.02771077,1.5141685e-06,0.0021992577,9.1017e-07,0.0014851865,8.871253e-07,0.0033120476,0.09525698,0.005807478,0.0050722556,6.341755e-06,0.002863666,0.25401133,0.00013961639,0.087819345,0.00012999246,0.035118025,0.046397585,0.0009532727,0.020630669,0.0003881217,9.240567e-06,4.080457e-06,0.0005810078,0.003929309,0.057608496,0.31760958,0.012394978,0.014654435,2.4082872e-06,0.0009465179
0.0029756126,0.026411524,1.5306721e-06,0.0022444313,9.0851364e-07,0.0014869325,8.7780313e-07,0.0029966992,0.09581223,0.0059089344,0.0053040516,6.327208e-06,0.0028432566,0.2559295,0.00013613995,0.08380464,0.0001311352,0.03626786,0.04650672,0.0009834858,0.020714069,0.0003867915,9.321688e-06,4.0557898e-06,0.0005959721,0.004265019,0.063503504,0.3126202,0.012566764,0.014600251,2.4323197e-06,0.0009788387
0.0029491882,0.027240602,1.5145891e-06,0.0022092538,9.058129e-07,0.0014933007,8.7811566e-07,0.0031514172,0.095672145,0.005822399,0.0051595084,6.3310067e-06,0.0028450582,0.25357282,0.00013732143,0.08725773,0.0001300302,0.035349816,0.046279475,0.0009654572,0.020764176,0.0003881712,9.233953e-06,4.0505383e-06,0.00058326556,0.004042984,0.059601862,0.3163693,0.012508382,0.014522523,2.4181609e-06,0.0009585055
0.0029075004,0.02804823,1.4900346e-06,0.002200467,8.80039e-07,0.0014990821,8.52341e-07,0.0027509562,0.097222075,0.0057708924,0.00524061,6.240188e-06,0.00280912,0.25323117,0.00013053528,0.086979054,0.00012750164,0.035054464,0.048165817,0.0009718114,0.02064932,0.0003825186,9.116738e-06,3.963147e-06,0.0005402692,0.0038837013,0.05734076,0.31633285,0.012557074,0.014216941,2.4011056e-06,0.0009623099
0.0029287683,0.030811036,1.4898709e-06,0.0023042576,8.747898e-07,0.0015468637,8.260067e-07,0.0024770424,0.098052956,0.005645572,0.005632641,6.0809084e-06,0.003011039,0.24648643,0.00012940823,0.081110805,0.00012768255,0.035469543,0.040313546,0.0009944178,0.021555578,0.0003851027,9.231822e-06,3.9605657e-06,0.00068095705,0.0037398657,0.05649127,0.33253762,0.01289518,0.013621012,2.5098823e-06,0.0010264813
0.0029431565,0.029470127,1.5092638e-06,0.0022635397,9.1003204e-07,0.0015284184,8.6108264e-07,0.003211261,0.09512706,0.005698049,0.005287728,6.1974774e-06,0.002989972,0.24927391,0.00014007249,0.083888195,0.00013094161,0.035360172,0.038858987,0.0009647321,0.021602716,0.00039093135,9.289446e-06,4.0699983e-06,0.0007308242,0.0038876443,0.058131985,0.33015776,0.01279591,0.014144544,2.4963156e-06,0.000996071
0.0029687842,0.029663058,1.5227479e-06,0.002329742,9.051473e-07,0.0015567797,8.5173235e-07,0.0028539125,0.09596371,0.005702205,0.0055986457,6.162843e-06,0.0030711447,0.2449608,0.00013675082,0.081730336,0.00013133205,0.035904568,0.037366707,0.0009976977,0.021983655,0.00039412323,9.40383e-06,4.048056e-06,0.0007786531,0.0039937757,0.06051262,0.33351368,0.013028042,0.013796359,2.558688e-06,0.0010375389
0.0029182388,0.027853712,1.4979724e-06,0.0022286247,8.7859337e-07,0.0014997543,8.4530336e-07,0.0026107358,0.09770221,0.005798055,0.0053909607,6.223863e-06,0.0028265314,0.25394124,0.00012933832,0.08406408,0.00012792899,0.035571147,0.047186125,0.0009858655,0.020761851,0.0003817881,9.1656275e-06,3.9567312e-06,0.00056124304,0.003990818,0.059489615,0.3162041,0.012602599,0.014166777,2.419532e-06,0.0009817448
0.0029153328,0.02667647,1.4967733e-06,0.0022253767,8.612214e-07,0.0014839907,8.393943e-07,0.0022750637,0.098883994,0.0058737556,0.0055210814,6.2387685e-06,0.0027450072,0.25614396,0.00012357057,0.0830356,0.00012666297,0.03595759,0.05259598,0.0010072176,0.020319004,0.00037736166,9.124517e-06,3.8873914e-06,0.00049100316,0.004124839,0.061411526,0.3079869,0.012535518,0.014156638,2.3848443e-06,0.0009817985
0.0030111787,0.02689828,1.5495157e-06,0.002263926,9.447398e-07,0.0014901093,9.053618e-07,0.0037201168,0.09344803,0.005890537,0.005131617,6.398281e-06,0.0029409986,0.25469354,0.00014765644,0.08408174,0.00013420508,0.03630923,0.041507628,0.00095940323,0.021127973,0.0003935108,9.453233e-06,4.1790227e-06,0.0007094549,0.00425567,0.063073725,0.31933314,0.012584042,0.014893365,2.4729923e-06,0.0009750964
0.0030036129,0.024094434,1.5317372e-06,0.0021687758,8.966442e-07,0.0014495084,9.057906e-07,0.0028063047,0.093994506,0.005992805,0.0052638063,6.4432356e-06,0.002773438,0.2515512,0.00013465181,0.09074158,0.00013062687,0.035923008,0.05528195,0.0009947453,0.01997212,0.00038827624,9.233515e-06,3.985091e-06,0.00048752775,0.0045224517,0.06631949,0.30429673,0.012080973,0.014659833,2.3458354e-06,0.0009423554
0.0029382743,0.02693903,1.5068624e-06,0.0021979916,8.911073e-07,0.0014847327,8.6789015e-07,0.0028749993,0.09658393,0.0058327666,0.0052328324,6.2935082e-06,0.0028039815,0.2552878,0.00013287511,0.08647343,0.00012872816,0.035350673,0.048666872,0.00097405334,0.020483788,0.0003844834,9.180592e-06,4.0033474e-06,0.00053949596,0.004057921,0.059961006,0.31278157,0.0124481,0.0144572565,2.3928344e-06,0.0009583048
0.002948316,0.026653953,1.5246349e-06,0.002221997,9.106086e-07,0.001500788,8.8046846e-07,0.003139042,0.095110565,0.005854837,0.005211875,6.348872e-06,0.0028489595,0.2529132,0.00013804213,0.087530345,0.00013115877,0.035592165,0.045452494,0.00097404537,0.02099059,0.00039058895,9.288021e-06,4.0452755e-06,0.0006081688,0.004204877,0.062097646,0.31537786,0.01264769,0.014464686,2.439205e-06,0.0009706478
0.0029524318,0.026837967,1.5263016e-06,0.0022447908,9.0659984e-07,0.001504023,8.687172e-07,0.0029814397,0.09568197,0.0058530257,0.0053431154,6.2987365e-06,0.002873465,0.25321665,0.00013627432,0.084838025,0.00013116913,0.03593356,0.04403411,0.0009842936,0.021114321,0.0003894323,9.312322e-06,4.0361e-06,0.00063353596,0.004247909,0.06345134,0.31654966,0.012691671,0.014361702,2.4567278e-06,0.0009888461
0.0028819644,0.026050499,1.4796457e-06,0.0021501174,8.4641675e-07,0.0014760251,8.462892e-07,0.0022125486,0.09887885,0.0058195423,0.00538646,6.273462e-06,0.002675387,0.2518772,0.00012093223,0.08977631,0.00012458352,0.034767784,0.058323145,0.0009980211,0.019949542,0.00037738594,8.954418e-06,3.8263897e-06,0.00041360516,0.004052324,0.05927155,0.30518296,0.012290184,0.0139713315,2.3286266e-06,0.0009472366
0.0029295261,0.028993385,1.5234508e-06,0.0022572584,9.234902e-07,0.0015538147,8.7555287e-07,0.003520081,0.09421654,0.0056664674,0.0052451054,6.2645695e-06,0.003030039,0.24408971,0.00014393864,0.08817328,0.00013224535,0.034968052,0.037324753,0.0009656839,0.022123713,0.0003995414,9.314504e-06,4.087754e-06,0.00077364757,0.0039865267,0.059091687,0.3324261,0.012925124,0.01404436,2.5257018e-06,0.0009938565
0.002925957,0.029968478,1.4937891e-06,0.0022025662,9.1052016e-07,0.0015015628,8.741235e-07,0.0035058737,0.095187806,0.005666034,0.004985168,6.2586987e-06,0.0029380282,0.25100634,0.00014133455,0.08824628,0.00012902291,0.034493797,0.04257531,0.00093201577,0.020953817,0.00038743543,9.179e-06,4.08773e-06,0.0006332731,0.0036240246,0.053142175,0.32695872,0.012445126,0.014480136,2.4254778e-06,0.0009444956
0.0029832013,0.02602654,1.5288962e-06,0.0021923226,9.115345e-07,0.0014706365,8.983135e-07,0.0032102163,0.094731964,0.0058903648,0.005147323,6.4003984e-06,0.002839358,0.2540436,0.00013913764,0.08851456,0.00013074905,0.03555243,0.048940547,0.0009693366,0.020408098,0.00038978358,9.27123e-06,4.06765e-06,0.0005547341,0.004207588,0.061746642,0.31190333,0.012264995,0.014772245,2.3870764e-06,0.00094488525
0.0029507403,0.02755497,1.4945169e-06,0.0021682938,8.8646976e-07,0.001469235,8.776089e-07,0.0029140809,0.09594459,0.0057965494,0.0051214704,6.2979925e-06,0.0028187446,0.25275236,0.0001336318,0.089053676,0.00012768964,0.034884866,0.05111248,0.0009596481,0.020129025,0.00038284544,9.113013e-06,4.002492e-06,0.0005049367,0.0038634208,0.056558583,0.3151779,0.012162139,0.014497933,2.3564917e-06,0.0009350366
0.0038443287,0.02302803,1.1083313e-06,0.0030494202,5.712343e-07,0.0014562843,4.0909003e-07,1.8713778e-05,0.06229657,0.002557663,0.015157417,4.5742804e-06,0.0071118055,0.08807048,9.062575e-05,0.10962435,0.00013800208,0.03605193,0.004657435,0.0011100846,0.021495407,0.00041771162,1.21009625e-05,2.9353505e-06,0.007703913,0.0046043023,0.09352608,0.49303398,0.009066092,0.01028103,2.7436483e-06,0.0015839462
0.0032452275,0.024613993,1.4969659e-06,0.0022442085,9.246846e-07,0.0014221311,9.670449e-07,0.0033562505,0.08474362,0.005970135,0.005055695,6.508318e-06,0.0030341907,0.22928613,0.00015754729,0.10457023,0.00013197256,0.037302807,0.052030563,0.0009881164,0.019721655,0.00041337404,9.365026e-06,3.9492115e-06,0.000615175,0.00431611,0.063921615,0.3253781,0.011485762,0.015077214,2.2914426e-06,0.0008926602
0.0029103267,0.029335408,1.4907743e-06,0.0022046287,8.9659835e-07,0.0015079062,8.613461e-07,0.003142258,0.09605512,0.0057017957,0.0051039085,6.236727e-06,0.0028899084,0.25127807,0.00013637981,0.087956525,0.00012844894,0.03469301,0.044233497,0.0009495225,0.020953817,0.0003857259,9.154431e-06,4.0295495e-06,0.00060232956,0.0037233373,0.054825716,0.32344782,0.01256313,0.014289508,2.4253818e-06,0.00095689757
0.0029729828,0.026747713,1.5383092e-06,0.0022426094,9.252236e-07,0.0015011455,8.8947945e-07,0.0033760949,0.0947745,0.0058633764,0.0052019996,6.375349e-06,0.0028979774,0.2527467,0.00014158372,0.08627842,0.00013240597,0.035903726,0.043543287,0.0009710818,0.021125147,0.00039262857,9.359696e-06,4.102479e-06,0.00065125537,0.0042402633,0.06280599,0.3172493,0.0126206465,0.014619264,2.4587623e-06,0.0009742254
0.004277362,0.020498484,1.2348212e-06,0.003012613,7.2796945e-07,0.0014582305,5.4152605e-07,9.2981114e-05,0.06868423,0.0038253693,0.011089983,4.9775017e-06,0.0049656373,0.1330364,0.000109819215,0.091643624,0.00013503962,0.042516105,0.0118604135,0.001173554,0.02081548,0.00048044798,1.1680805e-05,3.2802752e-06,0.0043689734,0.0064584017,0.14066046,0.40502852,0.010386192,0.011931491,2.7345354e-06,0.0014650796
